4	24	4	4000.441705	1.874e-28	0.004382	0.0694	0.083	0.75	-0.004482	1299.7251	765	765	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.453512	5.124e-29	0.004228	0.0817	0.107	0.75	-0.003143	1290.2347	207	189	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.456909	8.684e-29	0.005374	0.0827	0.108	0.75	-0.003099	1212.3272	189	189	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.457282	8.684e-29	0.005374	0.0827	0.108	0.75	-0.003099	1212.3268	189	189	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.533682	8.064e-29	0.005307	0.0838	0.11	0.75	-0.003056	1204.3948	171	171	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.533931	8.064e-29	0.005307	0.0838	0.11	0.75	-0.003056	1204.3946	171	171	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.578913	8.873e-29	0.004596	0.0657	0.076	0.75	-0.005346	1542.7117	1125	1125	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.587328	4.026e-28	0.001728	0.0838	0.11	0.75	-0.003056	619.9055	153	171	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.602767	7.338e-29	0.005213	0.0849	0.111	0.75	-0.003013	1197.2557	153	153	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.602925	7.338e-29	0.005213	0.0849	0.111	0.75	-0.003013	1197.2555	153	153	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.613259	1.441e-26	0.002812	0.0774	0.101	0.75	-0.003359	107.5854	279	297	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.651522	4.012e-28	0.001722	0.0838	0.11	0.75	-0.003056	619.8414	153	171	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.664168	6.506e-29	0.00508	0.0861	0.112	0.75	-0.00297	1190.9096	135	135	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.664263	6.506e-29	0.00508	0.0861	0.112	0.75	-0.00297	1190.9095	135	135	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.717888	5.562e-29	0.004877	0.0874	0.114	0.75	-0.002927	1185.3568	117	117	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.71794	5.562e-29	0.004877	0.0874	0.114	0.75	-0.002927	1185.3568	117	117	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.738096	1.15e-28	0.004145	0.0692	0.081	0.75	-0.004612	1402.7594	819	819	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.763929	4.496e-29	0.004553	0.0887	0.115	0.75	-0.002884	1180.5972	99	99	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.763955	4.496e-29	0.004553	0.0887	0.115	0.75	-0.002884	1180.5972	99	99	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.781189	2.007e-29	0.001486	0.0716	0.09	0.75	-0.003877	1454.6093	513	495	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.79086	2.151e-28	0.004382	0.0695	0.083	0.75	-0.004439	1266.4694	747	747	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.802293	3.282e-29	0.003985	0.0901	0.117	0.75	-0.00284	1176.6309	81	81	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.802304	3.282e-29	0.003985	0.0901	0.117	0.75	-0.00284	1176.6309	81	81	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.832982	1.852e-29	0.002847	0.0916	0.119	0.75	-0.002797	1173.4578	63	63	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4000.832986	1.852e-29	0.002847	0.0916	0.119	0.75	-0.002797	1173.4578	63	63	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.001412	6.417e-29	1.166e-05	0.0749	0.097	0.75	-0.003532	150.2966	369	351	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.008593	2.264e-28	0.0006765	0.0761	0.099	0.75	-0.003446	705.3117	333	315	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.008814	1.111e-28	0.004612	0.0661	0.077	0.75	-0.005304	1493.811	1107	1107	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.053223	1.338e-28	0.004149	0.0693	0.082	0.75	-0.004569	1367.1994	801	801	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.132072	2.459e-28	0.004385	0.0696	0.083	0.75	-0.004396	1234.0032	729	729	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.141513	5.266e-29	0.004171	0.0807	0.106	0.75	-0.003186	1298.9043	225	207	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.279037	1.814e-29	0.001445	0.0713	0.089	0.75	-0.003921	1476.7829	531	513	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.364185	1.516e-28	0.004062	0.0694	0.082	0.75	-0.004526	1332.4272	783	783	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.432253	1.384e-28	0.004624	0.0664	0.077	0.75	-0.005261	1445.6942	1089	1089	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.448158	3.484e-28	0.001638	0.0849	0.111	0.75	-0.003014	612.7695	135	153	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.465276	2.798e-28	0.004386	0.0697	0.084	0.75	-0.004353	1202.3268	711	711	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.499494	3.474e-28	0.001633	0.0849	0.111	0.75	-0.003014	612.7182	135	153	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.536655	1.417e-26	0.002781	0.0782	0.102	0.75	-0.003316	94.9295	261	279	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.63245	2.18e-28	0.0006625	0.0754	0.098	0.75	-0.003489	719.5553	351	333	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.663975	1.794e-28	0.004171	0.0694	0.083	0.75	-0.004483	1298.4429	765	765	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.766806	1.631e-29	0.001406	0.0711	0.089	0.75	-0.003965	1499.7471	549	531	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.790444	3.168e-28	0.004386	0.0698	0.084	0.75	-0.00431	1171.4404	693	693	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.812309	6.239e-29	1.167e-05	0.0743	0.096	0.75	-0.003576	166.1147	387	369	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.821155	5.359e-29	0.004116	0.0798	0.104	0.75	-0.00323	1308.362	243	225	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.849202	1.718e-28	0.004637	0.0668	0.077	0.75	-0.005218	1398.3616	1071	1071	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4001.958584	2.062e-28	0.004179	0.0695	0.083	0.75	-0.00444	1265.2466	747	747	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.107555	3.572e-28	0.004387	0.0699	0.085	0.75	-0.004268	1141.344	675	675	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.244505	1.459e-29	0.001367	0.0709	0.088	0.75	-0.004008	1523.5017	567	549	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.24639	2.359e-28	0.004185	0.0696	0.083	0.75	-0.004397	1232.8385	729	729	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.247308	2.083e-28	0.000648	0.0749	0.097	0.75	-0.003533	734.5897	369	351	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.259635	2.124e-28	0.004652	0.0671	0.077	0.75	-0.005175	1351.8134	1053	1053	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.30052	2.905e-28	0.001529	0.0861	0.112	0.75	-0.002971	606.4263	117	135	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.340434	2.898e-28	0.001525	0.0861	0.112	0.75	-0.002971	606.3864	117	135	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.41659	4.008e-28	0.004386	0.07	0.085	0.75	-0.004225	1112.0378	657	657	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.451273	1.382e-26	0.002751	0.079	0.103	0.75	-0.003274	83.0643	243	261	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.492436	5.405e-29	0.004064	0.079	0.103	0.75	-0.003274	1318.6076	261	243	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.527323	2.688e-28	0.004194	0.0697	0.084	0.75	-0.004354	1201.2188	711	711	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.623754	6.032e-29	1.17e-05	0.0738	0.095	0.75	-0.00362	182.7231	405	387	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	21	1	4002.66247	2.121e-25	0.005647	0.0663	0.075	0.74	-0.003851	1242.909	963	981	#	0.0	#	-0.004941	#	0.0	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	24	4	4002.663524	2.615e-28	0.004665	0.0673	0.078	0.75	-0.005132	1306.0499	1035	1035	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.712145	1.297e-29	0.001327	0.0707	0.088	0.75	-0.004052	1548.0467	585	567	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.717531	4.476e-28	0.004385	0.0702	0.086	0.75	-0.004182	1083.522	639	639	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.80136	3.047e-28	0.004199	0.0698	0.084	0.75	-0.004311	1170.3876	693	693	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4002.853142	1.976e-28	0.0006332	0.0743	0.096	0.75	-0.003577	750.4149	387	369	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.010361	4.976e-28	0.004385	0.0703	0.086	0.75	-0.004139	1055.7967	621	621	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.060846	3.206e-28	0.004679	0.0676	0.078	0.75	-0.005089	1261.0713	1017	1017	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.068486	3.44e-28	0.004206	0.0699	0.085	0.75	-0.004268	1140.345	675	675	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.144409	2.299e-28	0.001392	0.0874	0.114	0.75	-0.002929	600.8759	99	117	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.155357	5.406e-29	0.004014	0.0782	0.102	0.75	-0.003318	1329.6411	279	261	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.169737	1.148e-29	0.001289	0.0705	0.087	0.75	-0.004096	1573.3817	603	585	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.174335	2.295e-28	0.00139	0.0874	0.114	0.75	-0.002929	600.846	99	117	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.212824	5.186e-29	0.007889	0.0916	0.119	0.75	-0.002799	1171.0779	63	45	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.212825	5.186e-29	0.007889	0.0916	0.119	0.75	-0.002799	1171.0779	63	45	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.295062	5.505e-28	0.004383	0.0705	0.087	0.75	-0.004096	1028.862	603	603	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.32869	3.865e-28	0.004212	0.07	0.085	0.75	-0.004226	1111.0913	657	657	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.357105	1.334e-26	0.002719	0.0798	0.104	0.75	-0.003232	71.9899	225	243	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.435697	5.798e-29	1.172e-05	0.0734	0.094	0.75	-0.003664	200.1217	423	405	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.449928	1.863e-28	0.0006186	0.0738	0.095	0.75	-0.003621	767.0309	405	387	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.451575	3.914e-28	0.004692	0.0678	0.078	0.75	-0.005047	1216.8778	999	999	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.571617	6.062e-28	0.004382	0.0707	0.088	0.75	-0.004053	1002.7181	585	585	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.581962	4.323e-28	0.004219	0.0702	0.086	0.75	-0.004183	1082.6266	639	639	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.617292	1.01e-29	0.001251	0.0703	0.086	0.75	-0.004139	1599.5068	621	603	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.809919	5.364e-29	0.003964	0.0774	0.101	0.75	-0.003362	1341.4624	297	279	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.828293	4.812e-28	0.004224	0.0703	0.086	0.75	-0.00414	1054.9509	621	621	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.835689	4.758e-28	0.004704	0.068	0.078	0.75	-0.005004	1173.4695	981	981	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.840008	6.642e-28	0.00438	0.0709	0.088	0.75	-0.00401	977.3651	567	567	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.975401	5.325e-29	0.006376	0.0901	0.117	0.75	-0.002843	1173.4578	81	63	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.975405	5.325e-29	0.006376	0.0901	0.117	0.75	-0.002843	1173.4578	81	63	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4003.979817	1.677e-28	0.001213	0.0887	0.115	0.75	-0.002887	596.1184	81	99	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.001189	1.675e-28	0.001212	0.0887	0.115	0.75	-0.002887	596.097	81	99	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	21	1	4004.01844	2.572e-25	0.005607	0.0665	0.075	0.74	-0.003851	1197.7667	945	963	#	0.016367	#	-0.004919	#	0.020076	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	24	4	4004.037638	1.744e-28	0.0006036	0.0734	0.094	0.75	-0.003664	784.4375	423	405	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.067674	5.331e-28	0.00423	0.0705	0.087	0.75	-0.004097	1028.0645	603	603	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.100219	7.243e-28	0.004378	0.0711	0.089	0.75	-0.003967	952.8031	549	549	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.213164	5.759e-28	0.004716	0.0682	0.079	0.75	-0.004961	1130.8468	963	963	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.248087	5.543e-29	1.174e-05	0.073	0.093	0.75	-0.003708	218.3106	441	423	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.254147	1.274e-26	0.002686	0.0807	0.106	0.75	-0.003189	61.7062	207	225	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.300096	5.878e-28	0.004235	0.0707	0.088	0.75	-0.004054	1001.9674	585	585	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.352231	7.858e-28	0.004376	0.0713	0.089	0.75	-0.003924	929.0322	531	531	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.456123	5.284e-29	0.003915	0.0767	0.1	0.75	-0.003406	1354.0716	315	297	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.525552	6.451e-28	0.004241	0.0709	0.088	0.75	-0.004011	976.6598	567	567	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.58398	6.943e-28	0.004728	0.0684	0.079	0.75	-0.004918	1089.0098	945	945	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.596028	8.483e-28	0.004373	0.0716	0.09	0.75	-0.003881	906.0526	513	513	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.616247	1.623e-28	0.0005888	0.073	0.093	0.75	-0.003708	802.6346	441	423	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.73029	5.532e-29	0.005506	0.0887	0.115	0.75	-0.002887	1176.6309	99	81	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
4	24	4	4004.730301	5.532e-29	0.005506	0.0887	0.115	0.75	-0.002887	1176.6309	99	81	#	#	#	#	#	#	3	3	6	6	5	3	0	0	0	0	0	0	1072	1072	212	214	215	206	0	0	0	0	0	0
