1	4	4	4021.048622	6.565e-29	0.1347	0.0883	0.41	0.79	-0.011042	1705.9589	66	66	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	1	1	4021.066398	2.211e-27	1.384e-06	0.0887	0.412	0.71	0.0	275.497	13	9	#	#	#	#	#	#	5	4	2	2	3	0	0	0	0	0	0	0	1387	1385	773	817	819	886	0	0	0	0	0	0
1	1	1	4021.083854	1.539e-22	0.3063	0.083	0.355	0.7	0.00279	542.9058	15	13	#	#	#	#	#	#	5	6	7	4	2	1	0	0	0	0	0	0	15	1381	1419	78	1413	1413	0	0	0	0	0	0
1	2	2	4021.109327	6.904e-29	0.0008134	0.0703	0.315	0.66	-0.00078	1075.9095	17	19	#	#	#	#	#	#	5	3	4	2	4	3	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	2	2	4021.1196	6.705e-27	0.7984	0.0314	0.333	0.31	-0.01436	1574.6782	19	17	#	#	#	#	#	#	5	4	4	2	4	3	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	2	2	4021.119729	2.011e-26	0.7982	0.0313	0.333	0.31	-0.01435	1574.6775	57	51	#	#	#	#	#	#	5	4	7	5	4	1	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	1	1	4021.136633	1.895e-30	0.1001	0.0655	0.391	0.59	-0.0292	4256.2413	39	33	#	#	#	#	#	#	4	3	2	2	3	0	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	3	3	4021.167216	1.63e-29	0.0009274	0.0793	0.281	0.71	-0.00063	1324.1218	378	414	#	#	#	#	#	#	5	6	6	2	5	3	0	0	0	0	0	0	1387	763	1419	817	1413	1413	0	0	0	0	0	0
1	1	1	4021.188864	1.846e-24	0.06925	0.0595	0.315	0.58	0.00148	1216.2313	21	19	#	#	#	#	#	#	4	6	4	2	2	3	0	0	0	0	0	0	15	1380	1419	817	1413	1413	0	0	0	0	0	0
1	1	1	4021.192502	6.031e-28	26.37	0.0292	0.235	0.23	-0.01355	4396.0514	93	87	#	#	#	#	#	#	4	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	4	4	4021.251203	2.464e-29	0.0662	0.0883	0.41	0.79	-0.011958	1795.7881	78	66	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	4	4	4021.264258	1.687e-27	3.579	0.0845	0.394	0.79	-0.010229	1712.8238	66	78	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	5	5	4021.296681	1.472e-29	0.01862	0.0901	0.394	0.79	-0.00189	360.264	78	78	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4021.326658	8.291e-28	0.01338	0.0593	0.394	0.79	0.00042	709.1676	66	78	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4021.336338	2.268e-29	0.07488	0.0708	0.364	0.79	-0.00097	1916.2455	114	102	#	#	#	#	#	#	5	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4021.33722	8.293e-28	0.01338	0.0586	0.394	0.79	0.00132	709.1669	66	78	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4021.3992	3.166e-27	27.9	0.0441	0.25	0.41	-0.00877	4052.8109	87	81	#	#	#	#	#	#	4	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	1	1	4021.440809	4.671e-26	2.655e-05	0.0883	0.371	0.72	-0.00024	447.2524	33	39	#	#	#	#	#	#	5	6	4	2	2	3	0	0	0	0	0	0	15	1380	1419	817	1413	1413	0	0	0	0	0	0
1	5	5	4021.468947	1.192e-27	1.004	0.0925	0.428	0.79	-0.007957	149.188	42	54	#	#	#	#	#	#	4	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	3	3	4021.490421	1.29e-27	28.42	0.034	0.208	0.35	0.0	2655.094	630	594	#	#	#	#	#	#	1	6	2	2	3	0	0	0	0	0	0	0	763	763	773	817	819	886	0	0	0	0	0	0
1	3	3	4021.490608	4.29e-28	28.35	0.034	0.208	0.35	0.0	2655.0938	210	198	#	#	#	#	#	#	1	6	2	2	3	0	0	0	0	0	0	0	763	763	773	817	819	886	0	0	0	0	0	0
1	1	1	4021.603293	2.02e-26	0.05869	0.0799	0.371	0.66	0.00173	2041.7806	15	13	#	#	#	#	#	#	4	6	4	2	2	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	129	7	4021.625777	1.55e-32	0.09677	0.0837	0.427	0.62	0.0	1689.7631	306	270	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	1	1	4021.638602	3.837e-25	14.27	0.0383	0.25	0.35	-0.00956	2927.9412	87	81	#	#	#	#	#	#	4	6	4	2	2	3	0	0	0	0	0	0	15	1380	1419	817	1413	1413	0	0	0	0	0	0
1	5	5	4021.651793	1.862e-29	0.02448	0.1018	0.428	0.79	-0.0068	292.5061	54	54	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4021.660248	1.34e-28	0.006794	0.0779	0.315	0.68	-0.0042	2904.6705	57	57	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	3	3	4021.673513	1.35e-28	0.002711	0.0738	0.352	0.67	-0.00449	814.6106	90	90	#	#	#	#	#	#	5	6	6	2	5	3	0	0	0	0	0	0	1387	763	1419	817	1413	1413	0	0	0	0	0	0
1	6	6	4021.674668	9.686e-29	1.289	0.0845	0.394	0.79	-0.006011	465.315	396	468	#	#	#	#	#	#	4	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	1	1	4021.675676	1.248e-28	0.0007893	0.0714	0.371	0.68	-0.00817	2398.3815	39	39	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	1	1	4021.682899	5.904e-26	0.05408	0.0871	0.391	0.71	0.00188	2000.863	39	33	#	#	#	#	#	#	4	6	4	2	2	3	0	0	0	0	0	0	15	1380	1232	817	1411	1411	0	0	0	0	0	0
1	4	4	4021.689859	2.406e-27	0.02515	0.0941	0.378	0.79	-0.00366	683.61	90	90	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4021.690795	2.544e-26	0.1851	0.0515	0.351	0.79	-0.00188	634.7909	102	114	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4021.700253	3.078e-28	0.003433	0.0755	0.352	0.66	-0.00039	2318.5399	15	15	#	#	#	#	#	#	4	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	2	2	4021.761643	7.374e-29	0.1664	0.0581	0.315	0.55	0.0	2200.4052	21	19	#	#	#	#	#	#	1	3	2	2	3	0	0	0	0	0	0	0	764	1380	773	817	819	886	0	0	0	0	0	0
1	2	2	4021.761679	2.212e-28	0.1664	0.0581	0.315	0.55	0.0	2200.4052	63	57	#	#	#	#	#	#	1	4	2	2	3	0	0	0	0	0	0	0	764	1380	773	817	819	886	0	0	0	0	0	0
1	4	4	4021.81563	1.148e-27	0.9354	0.0278	0.351	0.79	-0.01605	1648.9474	126	114	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4021.815716	1.148e-27	0.9354	0.0278	0.17	0.79	-0.01605	1648.9474	126	114	#	#	#	#	#	#	4	6	2	5	2	0	0	0	0	0	0	0	1206	1203	1198	1419	1416	1236	0	0	0	0	0	0
1	4	4	4021.8353	4.535e-27	0.07426	0.0767	0.351	0.79	0.01807	801.6439	102	114	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4021.83681	1.803e-28	8.578e-05	0.0541	0.265	0.58	0.00879	1774.6163	25	25	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1380	1419	817	1413	1413	0	0	0	0	0	0
1	1	1	4021.844256	4.673e-30	0.0137	0.0922	0.391	0.73	-0.01292	3626.9223	33	33	#	#	#	#	#	#	4	3	2	2	3	0	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	6	6	4021.853527	1.742e-28	1.287	0.0883	0.41	0.79	-0.00343	302.8051	324	396	#	#	#	#	#	#	4	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	2	2	4021.880834	1.666e-28	0.0002889	0.0756	0.333	0.68	-0.00145	881.914	45	51	#	#	#	#	#	#	5	3	4	2	4	3	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	2	2	4021.961912	2.646e-28	0.2845	0.0901	0.412	0.73	-0.00272	1914.8809	11	9	#	#	#	#	#	#	5	4	4	2	4	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	1	1	4022.005132	5.046e-27	0.7755	0.0249	0.352	0.26	-0.01495	3109.9116	51	45	#	#	#	#	#	#	5	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	1	1	4022.005148	1.682e-27	0.7755	0.0249	0.352	0.26	-0.01495	3109.9116	17	15	#	#	#	#	#	#	5	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	129	7	4022.040199	3.75e-32	0.4667	0.0837	0.414	0.62	0.0	1689.0295	153	135	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	129	7	4022.050819	1.96e-32	0.001742	0.0745	0.45	0.62	0.0	877.1159	414	414	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	4	4	4022.053582	1.09e-25	0.7918	0.0515	0.351	0.79	-0.00185	634.4282	102	114	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	5	5	4022.085566	1.842e-29	0.7116	0.0591	0.364	0.79	-0.016134	1093.0276	90	102	#	#	#	#	#	#	3	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	41	0	0	0	0	0	0
1	5	5	4022.08592	1.842e-29	0.7116	0.0591	0.364	0.79	-0.010952	1093.027	90	102	#	#	#	#	#	#	3	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	129	7	4022.125506	4.46e-31	2.425	0.0862	0.479	0.62	0.0	1492.9508	135	117	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	4	4	4022.139585	4.242e-27	0.01198	0.0857	0.394	0.79	-0.01799	384.8756	78	78	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	6	6	4022.143586	2.111e-28	1.068	0.0883	0.41	0.79	-0.009161	224.9973	324	396	#	#	#	#	#	#	4	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	1	1	4022.182492	1.566e-29	8.872e-09	0.0833	0.391	0.69	0.0	446.5107	33	33	#	#	#	#	#	#	5	3	2	2	3	0	0	0	0	0	0	0	1387	1385	773	817	819	886	0	0	0	0	0	0
1	5	5	4022.201527	1.982e-29	0.01789	0.1001	0.428	0.79	-0.01471	215.1098	54	54	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4022.234525	1.75e-23	2.311	0.0543	0.315	0.51	-0.00994	1474.9808	21	19	#	#	#	#	#	#	5	6	7	5	2	2	0	0	0	0	0	0	15	1381	1419	817	1413	1413	0	0	0	0	0	0
1	129	7	4022.272476	3.08e-30	0.05305	0.0862	0.514	0.62	0.0	279.5647	117	117	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	129	7	4022.272545	2.67e-29	0.1899	0.0914	0.461	0.62	0.0	205.8863	198	162	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	129	7	4022.307406	5.41e-32	0.0008451	0.079	0.481	0.62	0.0	480.1251	342	342	#	#	#	#	#	#	3	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	129	7	4022.329384	8.58e-32	0.03621	0.0723	0.44	0.62	0.0	1087.9829	243	225	#	#	#	#	#	#	3	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	4	4	4022.35108	3.914e-25	1.307	0.0845	0.394	0.79	-0.005563	384.8756	66	78	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	15	1203	1199	1421	1416	38	0	0	0	0	0	0
1	4	4	4022.403926	2.256e-29	0.06086	0.0883	0.41	0.79	-0.009157	1796.5159	78	66	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	3	3	4022.501123	1.89e-27	0.01009	0.0719	0.371	0.63	0.0	542.02	90	78	#	#	#	#	#	#	1	4	2	2	3	0	0	0	0	0	0	0	763	763	773	817	819	886	0	0	0	0	0	0
1	6	6	4022.527262	3.231e-29	0.5971	0.0672	0.364	0.79	-0.00196	596.5306	540	612	#	#	#	#	#	#	3	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4022.543976	6.981e-29	19.18	0.0414	0.235	0.39	-0.01416	4774.0439	93	87	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	5	5	4022.611405	3.005e-28	0.6513	0.0808	0.378	0.79	0.00018	470.9381	78	90	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	3	3	4022.612305	1.44e-28	17.46	0.043	0.25	0.41	0.0	2741.1902	174	162	#	#	#	#	#	#	1	6	2	2	3	0	0	0	0	0	0	0	763	763	773	817	819	886	0	0	0	0	0	0
1	1	1	4022.689457	4.813e-30	0.01028	0.0533	0.281	0.49	-0.00168	3487.3993	23	23	#	#	#	#	#	#	5	3	2	2	3	0	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	1	1	4022.692701	2.059e-25	0.1128	0.0895	0.434	0.72	-0.00246	1819.3351	27	21	#	#	#	#	#	#	4	6	4	2	2	3	0	0	0	0	0	0	15	1380	1232	817	1411	1411	0	0	0	0	0	0
1	1	1	4022.752346	4.215e-29	8.017e-08	0.0833	0.391	0.69	0.0	503.9681	13	11	#	#	#	#	#	#	5	3	2	2	3	0	0	0	0	0	0	0	1387	1385	773	817	819	886	0	0	0	0	0	0
1	1	1	4022.79859	1.059e-28	0.001683	0.0754	0.298	0.69	0.00671	2705.1396	69	63	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	1	1	4022.837803	3.925e-29	0.006163	0.068	0.235	0.67	-0.01424	2983.3963	27	29	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1380	1419	817	1413	1413	0	0	0	0	0	0
1	2	2	4022.897421	3.329e-26	0.6134	0.0777	0.315	0.68	0.00095	1211.1856	21	19	#	#	#	#	#	#	5	5	7	5	4	1	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	4	4	4022.90489	5.111e-25	1.166	0.0883	0.41	0.79	-0.003747	265.2363	54	66	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	15	1203	1199	1421	1416	38	0	0	0	0	0	0
1	6	6	4022.909793	1.293e-29	0.1579	0.0616	0.364	0.79	-0.00194	511.2898	540	612	#	#	#	#	#	#	2	6	2	2	2	0	0	0	0	0	0	0	1207	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4022.935644	9.889e-27	0.07232	0.0674	0.364	0.79	-0.00616	609.9465	90	102	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	5	5	4022.969152	2.327e-29	0.04071	0.0909	0.448	0.79	-0.00215	230.2307	30	42	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4023.01138	1.756e-26	0.06335	0.0706	0.401	0.79	-0.00102	513.2072	114	102	#	#	#	#	#	#	5	6	2	5	2	0	0	0	0	0	0	0	15	1203	1198	1419	1416	1236	0	0	0	0	0	0
1	1	1	4023.065411	8.893e-27	0.9006	0.0788	0.315	0.69	0.00071	2841.4308	21	19	#	#	#	#	#	#	4	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	5	5	4023.067769	7.431e-29	0.8345	0.0801	0.378	0.79	-0.010038	809.3245	78	90	#	#	#	#	#	#	4	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	5	5	4023.07475	7.432e-29	0.8346	0.0801	0.378	0.79	-0.00626	809.317	78	90	#	#	#	#	#	#	4	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	129	7	4023.082912	3.12e-31	2.076	0.0862	0.472	0.62	0.0	1534.3553	135	117	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	1	1	4023.109101	2.49e-29	0.3675	0.08	0.333	0.68	-0.00361	4071.7334	57	51	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1380	1232	817	1411	1411	0	0	0	0	0	0
1	4	4	4023.141307	3.262e-26	0.06147	0.0977	0.41	0.79	-0.01407	225.8649	54	66	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4023.170083	3.495e-29	5.819e-07	0.06	0.298	0.57	0.0	1293.6341	69	63	#	#	#	#	#	#	5	4	2	2	3	0	0	0	0	0	0	0	1387	1385	773	817	819	886	0	0	0	0	0	0
1	129	7	4023.221227	1.14e-30	0.008076	0.0888	0.456	0.62	0.0	204.9376	198	198	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1207	1203	1200	1422	1417	886	0	0	0	0	0	0
1	4	4	4023.271545	1.06e-25	0.7719	0.0512	0.351	0.79	-0.00246	634.7909	102	114	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	5	5	4023.335338	2.342e-29	0.04097	0.0898	0.448	0.79	0.00059	230.2022	30	42	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	129	7	4023.358167	1.61e-30	0.01813	0.0837	0.501	0.62	0.0	364.0468	270	270	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	2	2	4023.390695	4.296e-27	11.84	0.0737	0.265	0.64	-0.00723	2293.0095	27	25	#	#	#	#	#	#	5	4	4	2	4	3	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	4	4	4023.403492	1.504e-26	0.06553	0.0815	0.378	0.79	0.00534	473.9176	78	90	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4023.418948	1.98e-28	0.4058	0.1043	0.491	0.79	-0.005344	1438.2	18	18	#	#	#	#	#	#	2	6	2	2	2	3	0	0	0	0	0	0	1207	1203	1199	1421	1416	38	0	0	0	0	0	0
1	129	7	4023.433356	5.35e-29	0.7631	0.0914	0.454	0.62	0.0	206.2765	99	81	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	4	4	4023.486352	1.757e-27	3.758	0.0883	0.41	0.79	-0.003747	1673.0176	54	66	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	6	6	4023.576235	6.753e-29	0.8224	0.0616	0.364	0.79	-0.00187	510.6233	540	612	#	#	#	#	#	#	2	6	2	2	2	0	0	0	0	0	0	0	1207	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4023.577541	8.919e-28	0.02616	0.0573	0.34	0.79	-0.00353	964.8505	126	126	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4023.612751	5.727e-29	0.08296	0.0925	0.428	0.79	-0.01145	1634.0888	66	54	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	4	4	4023.634332	2.491e-26	0.1811	0.0512	0.351	0.79	-0.00244	634.4282	102	114	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4023.702487	6.261e-27	0.02252	0.0705	0.404	0.79	-0.00095	512.5158	114	102	#	#	#	#	#	#	4	6	2	5	2	0	0	0	0	0	0	0	1206	1203	1198	1419	1416	1236	0	0	0	0	0	0
1	4	4	4023.830927	1.679e-27	0.02858	0.0945	0.364	0.79	-0.00911	809.3933	102	102	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4023.892566	8.179e-28	0.4803	0.0105	0.183	-0.12	-0.01277	3319.4486	37	37	#	#	#	#	#	#	4	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1419	817	1413	1413	0	0	0	0	0	0
1	1	1	4023.892866	2.454e-27	0.4803	0.0105	0.183	-0.12	-0.01278	3319.4485	111	111	#	#	#	#	#	#	4	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1419	817	1413	1413	0	0	0	0	0	0
1	4	4	4023.910057	5.635e-29	0.1725	0.1108	0.469	0.79	-0.01063	1520.6901	18	30	#	#	#	#	#	#	5	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	129	7	4023.917157	1.05e-32	0.04592	0.0663	0.291	0.62	0.0	1610.1416	297	279	#	#	#	#	#	#	3	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	1	1	4023.955753	6.418e-28	0.0002855	0.0641	0.298	0.63	-0.01634	1724.7054	21	21	#	#	#	#	#	#	5	3	4	2	2	3	0	0	0	0	0	0	1387	1380	1419	817	1413	1413	0	0	0	0	0	0
1	129	7	4023.977989	8.96e-29	1.042	0.0914	0.469	0.62	0.0	164.1777	99	81	#	#	#	#	#	#	4	6	2	4	2	0	0	0	0	0	0	0	1207	1203	1200	1420	1417	886	0	0	0	0	0	0
1	1	1	4023.981299	3.014e-28	4.971e-07	0.0833	0.391	0.69	0.0	503.9681	15	11	#	#	#	#	#	#	5	3	2	2	3	0	0	0	0	0	0	0	1387	1385	773	817	819	886	0	0	0	0	0	0
1	4	4	4024.055371	3.578e-27	0.01192	0.0843	0.433	0.79	0.00504	473.9176	102	90	#	#	#	#	#	#	4	6	2	5	2	0	0	0	0	0	0	0	1206	1203	1198	1419	1416	1236	0	0	0	0	0	0
1	5	5	4024.088913	1.28e-29	0.04085	0.0645	0.364	0.79	-0.0034	605.55	102	102	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	1	1	4024.090304	1.008e-28	0.03735	0.0396	0.208	0.38	0.00077	3439.3068	105	99	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1380	1419	817	1413	1413	0	0	0	0	0	0
1	1	1	4024.113104	3.491e-29	9.044e-05	0.0641	0.265	0.63	0.00201	2105.8679	23	25	#	#	#	#	#	#	4	3	4	2	3	3	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	4	4	4024.116674	1.506e-28	0.3155	0.0842	0.394	0.79	-0.01202	1709.9714	66	78	#	#	#	#	#	#	5	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	5	5	4024.126168	3.146e-29	0.04709	0.0921	0.394	0.79	0.00429	360.264	66	78	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	4	4	4024.208647	1.27e-28	0.1247	0.0925	0.428	0.79	-0.004407	1553.9614	66	54	#	#	#	#	#	#	5	6	2	2	2	3	0	0	0	0	0	0	1206	1203	1199	1421	1416	38	0	0	0	0	0	0
1	3	3	4024.236987	1.29e-29	0.2347	0.0624	0.333	0.57	0.0	2489.77	342	306	#	#	#	#	#	#	1	6	2	2	3	0	0	0	0	0	0	0	763	763	773	817	819	886	0	0	0	0	0	0
1	5	5	4024.270554	1.952e-29	0.03076	0.1014	0.41	0.79	-0.00792	370.8144	66	66	#	#	#	#	#	#	4	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	6	6	4024.333729	1.163e-29	0.0541	0.1047	0.428	0.79	-0.01413	155.7616	252	324	#	#	#	#	#	#	3	6	2	2	2	0	0	0	0	0	0	0	1206	1203	1198	1421	1416	1236	0	0	0	0	0	0
1	2	2	4024.34455	1.821e-26	3.57	0.0614	0.298	0.58	-0.01644	1716.1995	23	21	#	#	#	#	#	#	5	4	7	5	4	1	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	1	1	4024.347391	3.856e-29	0.04502	0.0674	0.208	0.68	0.00585	3437.2772	33	33	#	#	#	#	#	#	3	3	4	2	3	3	0	0	0	0	0	0	1387	1381	1419	817	1413	1413	0	0	0	0	0	0
1	1	1	4024.417273	2.491e-26	11.8	0.0298	0.235	0.26	-0.01094	3464.8877	93	87	#	#	#	#	#	#	4	6	4	2	2	3	0	0	0	0	0	0	1387	1380	1419	817	1413	1413	0	0	0	0	0	0
