11	45	1	4023.192572	4.328e-24	0.007398	0.0818	0.388	0.65	0.0	520.8286	156	180	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4024.281792	1.78e-23	0.02162	0.0737	0.238	0.52	0.0	416.0944	132	156	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4024.42495	4.002e-23	0.06218	0.0905	0.404	0.66	0.0	282.8233	54	66	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4024.74942	2.281e-24	0.01675	0.0629	0.253	0.68	0.0	707.4452	90	102	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4025.732261	1.061e-24	3.788	0.0906	0.5	0.95	0.0	2085.2283	150	162	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4026.104524	7.294e-25	0.1337	0.0921	0.518	0.82	0.0	1511.7997	180	204	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4027.56261	2.266e-25	0.001671	0.0629	0.253	0.68	0.0	707.9533	90	102	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4028.587779	2.09e-24	0.4772	0.1051	0.657	0.95	0.0	1439.8337	102	102	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4028.825604	9.615e-25	0.09364	0.0891	0.435	0.64	0.0	1317.5637	132	156	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4029.2167	2.504e-23	0.04115	0.0856	0.327	0.62	0.0	293.8367	54	66	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4030.502669	5.795e-24	0.01854	0.074	0.344	0.75	0.0	678.4946	180	204	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4033.185619	3.929e-25	0.09453	0.0934	0.521	0.8	0.0	1394.9249	78	90	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4034.893755	6.143e-23	0.03484	0.1018	0.541	0.69	0.0	165.2945	84	108	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4035.070892	1.974e-25	0.001386	0.0683	0.296	0.77	0.0	697.1237	90	102	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4035.476113	9.344e-25	6.42	0.0715	0.5	0.81	0.0	2182.9494	126	138	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	1366	792	824	886	0	0	0	0	0	0
11	45	1	4036.028997	2.6e-24	0.0834	0.0906	0.5	0.95	0.0	1097.501	138	150	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	792	792	824	886	0	0	0	0	0	0
11	45	1	4037.493485	5.121e-25	0.4869	0.0906	0.5	0.95	0.0	1775.8732	126	138	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4037.604308	6.525e-24	1.106	0.0946	0.51	0.72	0.0	1322.4429	78	78	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4037.689912	8.332e-25	0.1222	0.0905	0.404	0.66	0.0	1217.0755	54	66	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4038.139684	3.854e-23	0.1172	0.0875	0.452	0.73	0.0	495.2418	78	90	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4038.913894	3.044e-24	0.02136	0.0683	0.296	0.77	0.0	696.602	90	102	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4039.268494	3.423e-24	0.1599	0.0906	0.5	0.95	0.0	1174.5284	138	150	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	792	792	824	886	0	0	0	0	0	0
11	45	1	4039.304022	4.76e-23	0.05919	0.0967	0.448	0.7	0.0	183.7597	42	54	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4039.473493	4.052e-25	0.06875	0.0946	0.51	0.72	0.0	1322.4429	78	78	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4040.043333	3.187e-25	0.09176	0.0985	0.585	0.93	0.0	1460.6179	90	102	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4040.18958	3.691e-25	0.00147	0.0711	0.274	0.51	0.0	550.527	78	90	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4040.439867	4.542e-25	0.1306	0.0875	0.452	0.73	0.0	1460.2214	90	90	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4040.572154	4.086e-25	0.07006	0.0946	0.51	0.72	0.0	1290.1269	66	78	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4040.69641	8.372e-24	0.8059	0.0891	0.435	0.64	0.0	1348.3164	156	156	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4040.921364	2.636e-25	0.02538	0.0891	0.435	0.64	0.0	1348.3164	156	156	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4040.924072	8.198e-23	0.1414	0.0818	0.388	0.65	0.0	520.8286	156	180	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4042.068205	8.736e-24	0.03474	0.0711	0.274	0.51	0.0	549.9653	78	90	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4042.110481	7.012e-24	0.2295	0.1044	0.5	0.95	0.0	1243.5785	276	300	#	#	#	#	#	#	1	2	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4042.344591	1.117e-22	0.07471	0.0873	0.277	0.67	0.0	198.5005	84	108	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4042.604618	4.775e-23	0.06276	0.0919	0.36	0.67	0.0	194.8179	42	54	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4042.656137	1.305e-25	0.3121	0.0841	0.5	0.82	0.0	2107.7103	252	276	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	1366	792	824	886	0	0	0	0	0	0
11	45	1	4043.532593	2.885e-23	0.05843	0.066	0.224	0.45	0.0	553.5997	156	180	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4044.612772	1.482e-25	0.4429	0.0974	0.5	0.95	0.0	2029.4266	138	138	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	1366	792	824	886	0	0	0	0	0	0
11	45	1	4045.098653	3.308e-24	0.292	0.0974	0.5	0.95	0.0	1304.8554	138	150	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4046.426854	5.042e-24	0.01626	0.074	0.344	0.75	0.0	678.4946	180	204	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4046.799635	3.027e-24	0.3472	0.0906	0.5	0.94	0.0	1358.5355	138	150	#	#	#	#	#	#	2	3	4	4	2	0	0	0	0	0	0	0	358	1368	792	792	824	886	0	0	0	0	0	0
11	45	1	4047.068386	8.613e-25	0.0845	0.0995	0.595	0.79	0.0	1351.5913	156	180	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4047.977902	5.499e-24	0.3951	0.0841	0.5	0.82	0.0	1404.769	276	300	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4048.09628	5.976e-25	0.09877	0.1044	0.5	0.95	0.0	1513.9653	204	228	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	1366	792	824	886	0	0	0	0	0	0
11	45	1	4048.613272	2.901e-25	0.01945	0.0957	0.486	0.66	0.0	1197.4256	108	132	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4049.468315	2.508e-24	0.4357	0.0777	0.5	0.91	0.0	1443.6831	138	150	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4051.586978	2.908e-25	0.04815	0.1044	0.5	0.95	0.0	1513.9653	204	228	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	1366	792	824	886	0	0	0	0	0	0
11	45	1	4051.66503	8.565e-24	0.03245	0.0763	0.328	0.63	0.0	539.0516	78	90	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4051.978172	1.451e-25	0.0002516	0.0818	0.388	0.65	0.0	520.8286	156	180	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4051.992008	4.331e-24	0.4952	0.0655	0.5	0.75	0.0	1499.9719	276	300	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4052.405118	6.673e-25	0.002536	0.0763	0.328	0.63	0.0	539.6284	78	90	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4052.834687	2.063e-24	0.5139	0.0598	0.5	0.79	0.0	1517.4569	138	150	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4053.146013	2.003e-24	0.5251	0.0542	0.5	0.65	0.0	1527.9414	138	150	#	#	#	#	#	#	3	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4053.344793	3.966e-24	0.5288	0.0488	0.5	0.51	0.0	1531.4331	276	300	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4053.815253	4.049e-25	0.0009808	0.0786	0.299	0.58	0.0	412.4445	66	78	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4053.973898	4.277e-25	0.06212	0.1003	0.591	0.71	0.0	1254.6404	66	78	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4054.342089	1.658e-25	0.05147	0.074	0.344	0.75	0.0	1642.9615	204	204	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4054.497821	4.76e-24	1.722	0.0763	0.328	0.63	0.0	1476.6876	78	90	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4055.490187	3.971e-23	0.04739	0.1023	0.496	0.71	0.0	104.3904	30	42	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4055.607969	4.168e-25	0.09047	0.1051	0.657	0.95	0.0	1400.9346	90	102	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4055.69731	1.729e-25	0.1131	0.0655	0.5	0.75	0.0	1819.1218	228	228	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	1366	792	824	886	0	0	0	0	0	0
11	45	1	4057.271724	1.772e-25	0.501	0.0906	0.5	0.95	0.0	2016.7677	138	150	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4057.43404	2.451e-25	0.02886	0.1011	0.573	0.73	0.0	1169.7922	54	66	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4057.594366	6.982e-24	0.02797	0.0711	0.274	0.51	0.0	549.9653	78	90	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4057.851114	1.075e-22	0.1128	0.0891	0.435	0.64	0.0	382.5251	132	156	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4058.175181	5.994e-23	0.07559	0.0977	0.396	0.73	0.0	115.4849	30	42	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4058.936628	7.485e-25	0.08765	0.0967	0.448	0.7	0.0	1116.8355	42	54	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4059.169827	5.8e-24	0.09493	0.0906	0.5	0.95	0.0	937.995	126	138	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	792	792	824	886	0	0	0	0	0	0
11	45	1	4060.027622	1.852e-23	0.04485	0.0786	0.299	0.58	0.0	411.831	66	78	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4060.545065	1.484e-25	0.0001002	0.0873	0.277	0.67	0.0	198.5005	84	108	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4061.895195	1.575e-23	0.1811	0.1044	0.5	0.95	0.0	1007.718	252	276	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4062.003	3.346e-25	0.05146	0.1057	0.673	0.84	0.0	1299.9134	78	90	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4064.367828	8.315e-24	0.2587	0.0974	0.5	0.95	0.0	1069.584	126	138	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4064.495048	8.071e-24	0.3267	0.0906	0.5	0.94	0.0	1123.7738	126	138	#	#	#	#	#	#	3	3	4	4	2	0	0	0	0	0	0	0	358	1368	792	792	824	886	0	0	0	0	0	0
11	45	1	4065.405213	1.871e-23	0.04309	0.0837	0.364	0.62	0.0	400.8545	66	78	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4066.273299	7.87e-24	0.2599	0.1044	0.5	0.95	0.0	1242.9738	276	300	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4066.309466	3.708e-24	0.33	0.0974	0.5	0.95	0.0	1304.334	138	150	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4066.475254	1.276e-24	0.001344	0.0891	0.435	0.64	0.0	382.5251	132	156	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4066.571896	3.847e-24	0.1815	0.0906	0.5	0.95	0.0	1173.8149	138	150	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	792	792	824	886	0	0	0	0	0	0
11	45	1	4067.537274	2.927e-24	0.09497	0.0906	0.5	0.95	0.0	1096.6439	138	150	#	#	#	#	#	#	3	3	4	4	2	0	0	0	0	0	0	0	358	1368	792	792	824	886	0	0	0	0	0	0
11	45	1	4067.839679	1.52e-23	0.3867	0.0841	0.5	0.82	0.0	1170.4419	252	276	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4067.931279	1.585e-24	0.006071	0.0763	0.328	0.63	0.0	539.6284	78	90	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4067.989524	6.159e-24	0.446	0.0841	0.5	0.82	0.0	1404.3604	276	300	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4068.283721	8.747e-25	0.05174	0.1063	0.676	0.77	0.0	1210.9399	132	156	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4068.520449	2.589e-24	0.5288	0.0715	0.5	0.81	0.0	1475.0395	138	150	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4068.568157	6.118e-25	0.0327	0.1018	0.541	0.69	0.0	1097.0681	84	108	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4068.587723	3.161e-25	0.0005297	0.0856	0.327	0.62	0.0	293.8367	54	66	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4068.948909	7.094e-24	0.4371	0.0777	0.5	0.91	0.0	1209.7186	126	138	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4069.251684	2.308e-24	0.5787	0.0598	0.5	0.79	0.0	1517.1476	138	150	#	#	#	#	#	#	3	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4069.401847	2.24e-24	0.5911	0.0542	0.5	0.65	0.0	1527.6401	138	150	#	#	#	#	#	#	3	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4070.37418	8.897e-25	0.00206	0.0837	0.364	0.62	0.0	401.4844	66	78	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4070.564616	6.644e-24	0.4786	0.0715	0.5	0.81	0.0	1241.7116	126	138	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4071.208476	1.617e-23	0.03318	0.066	0.224	0.45	0.0	553.5997	156	180	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4071.222079	1.233e-23	0.03004	0.0786	0.299	0.58	0.0	411.831	66	78	#	#	#	#	#	#	5	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4071.763742	1.257e-23	0.511	0.0655	0.5	0.75	0.0	1266.4955	252	276	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4072.063286	6.025e-24	0.5339	0.0598	0.5	0.79	0.0	1284.1718	126	138	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4072.410103	6.544e-24	1.432	0.0837	0.364	0.62	0.0	1337.0761	66	78	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4072.414206	5.87e-24	0.5477	0.0542	0.5	0.65	0.0	1294.752	126	138	#	#	#	#	#	#	4	3	4	4	2	0	0	0	0	0	0	0	358	1368	1366	792	824	886	0	0	0	0	0	0
11	45	1	4072.872641	1.89e-25	0.0002878	0.0818	0.388	0.65	0.0	521.4296	180	180	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4075.022105	3.161e-25	0.03156	0.1067	0.664	0.77	0.0	1134.0485	54	66	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4075.547994	4.587e-23	0.07279	0.1028	0.437	0.72	0.0	55.9158	18	30	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
11	45	1	4075.596735	4.234e-25	0.03286	0.0977	0.396	0.73	0.0	1082.1923	54	42	#	#	#	#	#	#	4	4	4	4	2	0	0	0	0	0	0	0	1340	1340	792	792	824	886	0	0	0	0	0	0
