5	27	2	6004.863385	1.929e-30	0.003754	0.0408	0.043	0.67	-0.008898	2711.6059	150	154	#	0.002128	#	-0.008917	#	0.002196	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6006.522095	1.694e-28	0.004589	0.0561	0.06	0.73	-0.007401	317.6791	50	54	#	0.002177	#	-0.007782	#	0.002377	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6008.165322	6.189e-31	0.00408	0.0471	0.05	0.67	-0.008304	1253.5464	612	636	#	0.004086	#	-0.008811	#	0.004354	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6008.497384	1.301e-30	0.003812	0.0417	0.044	0.67	-0.008805	2429.0297	71	73	#	0.002972	#	-0.008939	#	0.003113	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6010.334808	2.562e-31	0.01821	0.0471	0.05	0.67	-0.008304	3372.0851	102	106	#	0.0	#	-0.008811	#	0.0	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6011.096073	1.972e-28	0.004665	0.0569	0.062	0.74	-0.007296	272.3168	46	50	#	0.002055	#	-0.007647	#	0.002248	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6011.569425	1.091e-31	0.0185	0.0483	0.051	0.67	-0.008194	3178.954	47	49	#	0.0	#	-0.008727	#	0.0	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6012.07652	3.72e-30	0.003803	0.0413	0.044	0.67	-0.008852	2573.1453	146	150	#	0.002047	#	-0.00893	#	0.002112	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6014.059531	9.439e-31	0.004137	0.0477	0.051	0.67	-0.00825	1160.87	588	612	#	0.002929	#	-0.008772	#	0.003093	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6015.490999	2.413e-30	0.003862	0.0422	0.045	0.67	-0.008758	2298.2332	69	71	#	0.002274	#	-0.008946	#	0.002356	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6015.580619	2.242e-28	0.004745	0.0577	0.063	0.75	-0.007179	230.4379	42	46	#	0.001897	#	-0.007502	#	0.002078	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6016.38787	3.939e-31	0.01846	0.0477	0.051	0.67	-0.00825	3277.7541	98	102	#	0.0	#	-0.008772	#	0.0	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6017.40636	1.611e-31	0.01876	0.049	0.052	0.67	-0.008136	3092.1543	45	47	#	0.0	#	-0.008676	#	0.0	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6019.196442	7.045e-30	0.003853	0.0417	0.044	0.67	-0.008805	2438.2666	142	146	#	0.002048	#	-0.008939	#	0.002117	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6019.862643	1.413e-30	0.004194	0.0483	0.051	0.67	-0.008194	1071.7312	564	588	#	0.002672	#	-0.008727	#	0.002823	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6019.975612	2.484e-28	0.00483	0.0586	0.064	0.75	-0.007049	192.0438	38	42	#	0.001692	#	-0.007345	#	0.001855	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6022.346139	5.941e-31	0.0187	0.0483	0.051	0.67	-0.008194	3187.0226	94	98	#	0.004272	#	-0.008727	#	0.004575	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6022.391665	4.396e-30	0.003913	0.0427	0.045	0.67	-0.00871	2171.0149	67	69	#	0.002169	#	-0.008948	#	0.002248	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6023.148774	2.334e-31	0.01902	0.0496	0.053	0.67	-0.008077	3008.9473	43	45	#	0.0	#	-0.008619	#	0.0	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6024.28093	2.681e-28	0.004923	0.0595	0.065	0.75	-0.006901	157.1358	34	38	#	0.001424	#	-0.007174	#	0.001563	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6025.574534	2.076e-30	0.004253	0.049	0.052	0.67	-0.008136	986.133	540	564	#	0.002584	#	-0.008676	#	0.002738	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6026.223021	1.31e-29	0.003904	0.0422	0.045	0.67	-0.008758	2306.9746	138	142	#	0.002069	#	-0.008946	#	0.002144	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6028.209482	8.79e-31	0.01897	0.049	0.052	0.67	-0.008136	3099.8942	90	94	#	0.003027	#	-0.008676	#	0.003218	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6028.496453	2.808e-28	0.005024	0.0606	0.066	0.75	-0.006732	125.7152	30	34	#	0.001072	#	-0.006988	#	0.001177	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6028.796534	3.317e-31	0.01929	0.0503	0.053	0.67	-0.008016	2929.336	41	43	#	0.004787	#	-0.008555	#	0.00516	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6029.199252	7.864e-30	0.003965	0.0432	0.046	0.67	-0.008662	2047.3796	65	67	#	0.002162	#	-0.008946	#	0.002245	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6031.195076	2.992e-30	0.004312	0.0496	0.053	0.67	-0.008077	904.0785	516	540	#	0.002546	#	-0.008619	#	0.002708	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6032.622059	2.848e-28	0.005139	0.0618	0.068	0.75	-0.006537	97.783	26	30	#	0.000604	#	-0.00678	#	0.000661	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6033.156125	2.393e-29	0.003955	0.0427	0.045	0.67	-0.00871	2179.2743	134	138	#	0.002097	#	-0.008948	#	0.002177	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6033.977766	1.275e-30	0.01923	0.0496	0.053	0.67	-0.008077	3016.372	86	90	#	0.00273	#	-0.008619	#	0.002905	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6034.349508	4.621e-31	0.01956	0.051	0.054	0.67	-0.007953	2853.3235	39	41	#	0.003308	#	-0.008485	#	0.003548	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6035.913631	1.381e-29	0.004019	0.0438	0.046	0.67	-0.008613	1927.3316	63	65	#	0.002179	#	-0.008941	#	0.002268	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6036.657628	2.781e-28	0.005275	0.0632	0.069	0.74	-0.006307	73.3402	22	26	#	-3.6e-05	#	-0.006545	#	-4.5e-05	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6036.724144	4.229e-30	0.004374	0.0503	0.053	0.67	-0.008016	825.5707	492	516	#	0.002524	#	-0.008555	#	0.002695	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6039.650859	1.815e-30	0.0195	0.0503	0.053	0.67	-0.008016	2936.4591	82	86	#	0.002615	#	-0.008555	#	0.002791	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6039.807566	6.311e-31	0.01983	0.0517	0.055	0.67	-0.007887	2780.9124	37	39	#	0.002904	#	-0.008408	#	0.003118	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6039.995625	4.29e-29	0.004009	0.0432	0.046	0.67	-0.008662	2055.1702	130	134	#	0.002127	#	-0.008946	#	0.002213	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6040.603037	2.597e-28	0.005443	0.0651	0.071	0.74	-0.006033	52.3877	18	22	#	-0.000938	#	-0.006269	#	-0.001039	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6042.16161	5.865e-30	0.004436	0.051	0.054	0.67	-0.007953	750.6122	468	492	#	0.002507	#	-0.008485	#	0.002687	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6042.534669	2.382e-29	0.004072	0.0443	0.047	0.67	-0.008564	1810.8754	61	63	#	0.002204	#	-0.008931	#	0.0023	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6044.458167	2.288e-28	0.005673	0.0677	0.074	0.74	-0.005701	34.9261	14	18	#	-0.002274	#	-0.005932	#	-0.002508	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6045.170573	8.447e-31	0.02012	0.0524	0.056	0.68	-0.007818	2712.1054	35	37	#	0.002713	#	-0.008323	#	0.002921	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6045.228626	2.533e-30	0.01977	0.051	0.054	0.67	-0.007953	2860.1584	78	82	#	0.002556	#	-0.008485	#	0.002737	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6046.741389	7.551e-29	0.004062	0.0438	0.046	0.67	-0.008613	1934.6669	126	130	#	0.002158	#	-0.008941	#	0.002249	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6047.507348	7.972e-30	0.004501	0.0517	0.055	0.67	-0.007887	679.2059	444	468	#	0.002488	#	-0.008408	#	0.002675	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6048.222894	1.859e-28	0.006035	0.0712	0.077	0.74	-0.005293	20.9562	10	14	#	-0.004423	#	-0.005497	#	-0.004855	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6049.062236	4.033e-29	0.004128	0.0448	0.047	0.67	-0.008513	1698.0152	59	61	#	0.002231	#	-0.008917	#	0.002334	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6050.438398	1.107e-30	0.02042	0.0531	0.057	0.69	-0.007745	2646.905	33	35	#	0.002588	#	-0.008231	#	0.002796	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6050.710936	3.464e-30	0.02006	0.0517	0.055	0.67	-0.007887	2787.4727	74	78	#	0.002513	#	-0.008408	#	0.002701	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6051.8971	1.319e-28	0.006794	0.0757	0.081	0.75	-0.004784	10.4783	6	10	#	-0.008418	#	-0.004905	#	-0.009176	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6052.761232	1.062e-29	0.004567	0.0524	0.056	0.68	-0.007818	611.3541	420	444	#	0.002463	#	-0.008323	#	0.002657	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6053.393284	1.305e-28	0.004117	0.0443	0.047	0.67	-0.008564	1817.7688	122	126	#	0.002188	#	-0.008931	#	0.002286	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6055.480661	6.908e-29	0.01032	0.0803	0.087	0.76	-0.004137	3.4928	2	6	#	-0.018978	#	-0.004051	#	-0.02	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6055.496201	6.703e-29	0.004184	0.0454	0.048	0.67	-0.008462	1588.7551	57	59	#	0.002259	#	-0.008898	#	0.002369	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6055.610909	1.422e-30	0.02073	0.0538	0.058	0.7	-0.007668	2585.3137	31	33	#	0.002486	#	-0.008132	#	0.002693	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6056.097655	4.643e-30	0.02035	0.0524	0.056	0.68	-0.007818	2718.4047	70	74	#	0.002474	#	-0.008323	#	0.002668	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6057.923135	1.387e-29	0.004634	0.0531	0.057	0.69	-0.007745	547.0594	396	420	#	0.002431	#	-0.008231	#	0.00263	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6059.951179	2.214e-28	0.004173	0.0448	0.047	0.67	-0.008513	1704.4802	118	122	#	0.002218	#	-0.008917	#	0.002322	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6060.687973	1.787e-30	0.02104	0.0545	0.059	0.71	-0.007586	2527.3337	29	31	#	0.002387	#	-0.008024	#	0.002594	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6061.38865	6.094e-30	0.02065	0.0531	0.057	0.69	-0.007745	2652.9571	66	70	#	0.002432	#	-0.008231	#	0.002631	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6061.836434	1.094e-28	0.004241	0.046	0.049	0.67	-0.008411	1483.0991	55	57	#	0.002287	#	-0.008874	#	0.002403	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6062.375367	7.196e-29	0.003534	0.0803	0.087	0.76	-0.005096	0.0	6	2	#	0.0	#	-0.004699	#	0.0	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6062.992929	1.774e-29	0.004705	0.0538	0.058	0.7	-0.007668	486.3241	372	396	#	0.002388	#	-0.008132	#	0.002591	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6065.669457	2.198e-30	0.02136	0.0553	0.059	0.72	-0.007497	2472.9672	27	29	#	0.002283	#	-0.007908	#	0.002488	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6065.686269	1.432e-28	0.004297	0.0757	0.081	0.75	-0.005275	3.4928	10	6	#	0.0	#	-0.005314	#	0.0	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6066.414942	3.687e-28	0.004229	0.0454	0.048	0.67	-0.008462	1594.8053	114	118	#	0.002248	#	-0.008898	#	0.002358	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6066.583787	7.835e-30	0.02096	0.0538	0.058	0.7	-0.007668	2591.1321	62	66	#	0.002383	#	-0.008132	#	0.002585	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	26	1	6067.257555	2.234e-31	0.003838	0.0374	0.04	0.67	-0.009249	4127.9539	91	93	#	0.0	#	-0.008709	#	0.0	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6067.970488	2.221e-29	0.004777	0.0545	0.059	0.71	-0.007586	429.1502	348	372	#	0.002331	#	-0.008024	#	0.002537	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6068.082803	1.75e-28	0.004299	0.0465	0.049	0.67	-0.008358	1381.0511	53	55	#	0.002313	#	-0.008845	#	0.002437	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6068.906043	2.102e-28	0.004664	0.0712	0.077	0.74	-0.005409	10.4783	14	10	#	0.016957	#	-0.005694	#	0.018592	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	28	3	6070.555229	2.641e-30	0.02171	0.0561	0.06	0.73	-0.007401	2422.216	25	27	#	0.002164	#	-0.007782	#	0.002364	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6071.682933	9.857e-30	0.02128	0.0545	0.059	0.71	-0.007586	2532.9321	58	62	#	0.002322	#	-0.008024	#	0.002525	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	30	5	6072.034568	2.696e-28	0.004901	0.0677	0.074	0.74	-0.00552	20.9562	18	14	#	0.007335	#	-0.005939	#	0.008011	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	27	2	6072.784441	6.027e-28	0.004288	0.046	0.049	0.67	-0.008411	1488.7479	110	114	#	0.002276	#	-0.008874	#	0.002393	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
5	31	6	6072.855685	2.722e-29	0.004853	0.0553	0.059	0.72	-0.007497	375.5398	324	348	#	0.002258	#	-0.007908	#	0.002463	4	7	5	6	6	3	0	3	0	3	0	3	1078	1326	1331	1331	226	1331	0	1331	0	1331	0	1331
